Player,12,11,10,9,8,7,6,5,4,3,2,1,-,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023 DraftKings,2023 Odds,Bookmaker,New Account Offer,2023 Result
Matthew Fitzpatrick,13,-,-,-,7,-,-,-,MC,29,MC,-,-,-,-,MC,-,27,13,MC,2,9,10,9,8800,30/1,Bet 365,Further details,14
Cameron Young,3,7^^,-,-,13,-,26,-,2^,64,20,-,-,-,-,-,-,-,-,-,-,-,-,13,8700,50/1,Bet 365,Further details,10
Jordan Spieth,15,-,-,-,13,MC,-,-,63,6,MC,-,-,-,-,-,-,-,-,-,-,-,4,-,8600,45/1,Bet 365,Further details,4
Jason Day,-,10^^,-,-,-,-,18,7,-,5,9,-,-,-,45,-,17,1,23,22,-,WD,31,-,8500,35/1,Bet 365,Further details,10
Tom Kim,10,-,-,-,5,MC,6,-,-,50,45,-,-,-,-,-,-,-,-,-,-,-,-,-,8400,50/1,Bet 365,Further details,34
Tyrrell Hatton,-,-,-,-,-,-,7,38,-,6,40,-,-,-,-,-,-,-,4,69,29,1,21,2,8300,35/1,Bet 365,Further details,4
Hideki Matsuyama,-,-,-,-,21,48,-,9,-,29,MC,-,-,-,-,-,21,6,45,49,33,56,18,20,8200,60/1,Bet 365,Further details,MC
Sam Burns,12,-,-,-,32,-,11,-,-,6,MC,-,-,-,-,-,-,-,-,49,54,36,MC,9,8100,45/1,Bet 365,Further details,MC
Keith Mitchell,-,12^^,-,-,-,MC,22,-,4,42,5,-,-,-,-,-,-,-,-,-,6,5,43,61,8000,55/1,Bet 365,Further details,24
Shane Lowry,18,-,-,-,-,-,28,MC,-,MC,14,5,-,-,-,-,MC,-,-,MC,MC,-,MC,-,7900,55/1,Bet 365,Further details,67
Sahith Theegala,-,1^^,-,-,33,-,54,4,-,39,6,-,-,-,-,-,-,-,-,-,-,-,-,MC,7900,50/1,Bet 365,Further details,14
Billy Horschel,13,10^^,-,-,30,MC,-,-,-,32,MC,42,-,-,75,43,43,20,13,54,50,36,MC,2,7800,80/1,Bet 365,Further details,MC
Corey Conners,16,8^^,-,-,18,12,-,-,-,50,61,-,-,-,-,-,-,-,-,-,MC,MC,3,11,7800,66/1,Bet 365,Further details,21
Chris Kirk,-,-,-,-,-,3,3,-,-,MC,-,1,-,-,16,60,MC,12,MC,13,15,-,8,5,7700,55/1,Bet 365,Further details,39
Rickie Fowler,-,-,-,-,-,-,54,11,-,10,20,-,-,-,3,MC,29,-,12,14,40,18,72,52,7700,80/1,Bet 365,Further details,31
Keegan Bradley,-,-,-,-,34,MC,-,2,-,20,MC,-,-,-,3,2,49,36,34,26,46,42,10,11,7600,75/1,Bet 365,Further details,10
Adam Scott,2,-,-,-,29,20,-,-,-,-,65,-,-,-,-,3,35,12,-,41,-,MC,-,26,7600,80/1,Bet 365,Further details,31
Justin Rose,-,-,-,-,-,-,26,18,1,-,MC,-,-,15,2,MC,-,9,13,3,63,MC,WD,MC,7600,90/1,Bet 365,Further details,MC
Tommy Fleetwood,20,-,-,-,-,-,38,59,-,MC,20,-,-,-,-,-,-,-,10,26,3,MC,10,20,7500,75/1,Bet 365,Further details,61
Siwoo Kim,-,-,-,-,-,1,22,25,-,23,MC,-,-,-,-,-,-,63,49,MC,MC,MC,WD,26,7500,110/1,Bet 365,Further details,39
Wyndham Clark,-,-,-,-,-,-,50,37,-,10,33,-,-,-,-,-,-,-,-,-,-,68,MC,-,7500,100/1,Bet 365,Further details,34
Adam Hadwin,-,-,-,-,-,-,18,44,-,10,66,-,-,-,-,-,-,36,6,-,33,-,MC,-,7500,80/1,Bet 365,Further details,MC
Gary Woodland,-,-,-,-,-,MC,-,63,-,42,9,-,-,48,27,20,21,MC,-,-,-,-,-,5,7400,80/1,Bet 365,Further details,MC
Lucas Herbert,10,-,-,-,-,-,-,3,3^,50,58,-,-,-,-,-,-,-,-,-,-,-,-,7,7400,125/1,Bet 365,Further details,MC
Taylor Montgomery,-,-,-,-,-,12,5,31,-,MC,MC,-,-,-,-,-,-,-,-,-,-,-,-,-,7400,110/1,Bet 365,Further details,39
Seamus Power,-,-,-,-,25,-,20,-,15,20,14,-,-,-,-,-,-,-,-,-,-,-,-,MC,7400,80/1,Bet 365,Further details,72
Tom Hoge,-,1^^,-,-,3,41,32,-,48,MC,14,-,-,-,-,-,-,-,-,26,-,15,MC,32,7300,125/1,Bet 365,Further details,MC
Nick Taylor,-,-,-,-,-,7,MC,-,20,2,33,-,-,-,-,-,35,-,-,MC,-,56,MC,32,7300,90/1,Bet 365,Further details,MC
Luke List,-,-,-,-,11,-,MC,25,-,MC,29,-,-,-,-,-,-,-,17,7,10,-,63,MC,7300,110/1,Bet 365,Further details,MC
MinWoo Lee,-,-,-,-,-,-,2,13,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,MC,7300,125/1,Bet 365,Further details,MC
Aaron Wise,-,-,-,-,18,-,MC,-,-,MC,-,29,-,-,-,-,-,-,-,41,40,-,MC,17,7200,125/1,Bet 365,Further details,MC
Thomas Detry,-,-,68,-,-,-,26,37,37,-,33,WD,-,-,-,-,-,-,-,-,-,-,-,-,7200,140/1,Bet 365,Further details,24
Adrian Meronk,1,-,-,-,-,-,10,MC,4,-,45,14,-,-,-,-,-,-,-,-,-,-,-,-,7200,140/1,Bet 365,Further details,MC
Alexander Noren,-,-,-,-,-,-,5,-,-,MC,MC,-,-,-,-,-,-,-,49,36,-,MC,49,-,7200,125/1,Bet 365,Further details,61
Brian Harman,-,8^^,-,-,16,31,MC,-,-,42,MC,-,-,15,MC,MC,MC,17,13,54,MC,MC,-,-,7200,150/1,Bet 365,Further details,MC
Russell Henley,-,-,-,-,30,31,-,-,-,MC,MC,-,-,-,MC,MC,49,MC,45,-,-,-,-,13,7100,140/1,Bet 365,Further details,53
Christiaan Bezuidenhout,-,26,-,-,-,MC,11,-,-,MC,58,42,-,-,-,-,-,-,-,-,-,18,7,20,7100,125/1,Bet 365,Further details,MC
Beau Hossler,-,-,-,-,-,-,50,MC,11,14,MC,-,-,-,-,-,-,-,-,66,58,24,-,20,7100,150/1,Bet 365,Further details,MC
Taylor Moore,-,-,-,-,-,-,MC,11,15,14,MC,-,-,-,-,-,-,-,-,-,-,-,-,42,7100,175/1,Bet 365,Further details,39
Kyounghoon Lee,-,8^^,-,-,7,27,MC,-,-,42,MC,-,-,-,-,-,-,-,-,-,-,42,MC,-,7100,140/1,Bet 365,Further details,53
Sam Ryder,-,-,-,-,-,MC,MC,4,-,20,20,-,-,-,-,-,-,-,-,-,33,MC,-,61,7000,140/1,Bet 365,Further details,MC
Harris English,-,3^^,-,-,-,73,MC,MC,-,MC,12,MC,-,MC,57,14,29,MC,MC,22,68,9,26,-,7000,110/1,Bet 365,Further details,2
An Byeong-Hun,-,-,-,-,-,12,41,63,37,-,-,21,-,-,-,-,-,36,49,14,10,56,43,-,7000,175/1,Bet 365,Further details,WD
Ryan Fox,MC,-,-,-,-,-,65,20,11,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7000,140/1,Bet 365,Further details,14
Sepp Straka,10,8^^,-,-,21,-,MC,MC,-,-,45,5,-,-,-,-,-,-,-,-,-,MC,MC,MC,7000,200/1,Bet 365,Further details,MC
Patrick Rodgers,-,-,-,-,-,-,MC,MC,-,14,MC,-,-,-,-,-,-,20,MC,7,46,24,57,38,6900,175/1,Bet 365,Further details,MC
Taylor Pendrith,-,-,-,-,-,-,MC,61,7,57,-,42,-,-,-,-,-,-,-,-,-,-,-,42,6900,175/1,Bet 365,Further details,MC
J.J Spaun,-,12^^,-,-,5,12,-,MC,-,MC,33,-,-,-,-,-,-,-,49,-,63,-,-,52,6900,225/1,Bet 365,Further details,MC
Justin Suh,-,-,-,-,-,41,54,20,WD,-,40,5,-,-,-,-,-,-,-,-,MC,-,-,-,6900,225/1,Bet 365,Further details,24
Eric Cole,-,-,-,-,-,61,36,MC,15,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,6900,225/1,Bet 365,Further details,MC
Francesco Molinari,-,-,-,-,-,-,5,MC,-,MC,MC,-,-,-,34,5,17,9,7,26,1,-,MC,-,6900,140/1,Bet 365,Further details,14
Davis Thompson,-,-,-,-,-,54,2,69,-,MC,MC,-,-,-,-,-,-,-,-,-,-,-,-,42,6800,275/1,Bet 365,Further details,53
Danny Willett,-,-,-,-,-,-,MC,-,41,-,18,29,-,-,-,-,29,-,-,WD,MC,18,31,52,6800,200/1,Bet 365,Further details,34
Joel Dahmen,-,-,-,-,-,-,-,-,41,50,MC,-,-,-,-,-,-,-,-,-,MC,5,MC,-,6800,200/1,Bet 365,Further details,MC
Kurt Kitayama,-,-,-,-,-,73,-,MC,29,23,MC,-,-,-,-,-,-,-,-,-,-,-,-,-,6800,200/1,Bet 365,Further details,1
Adam Svensson,-,-,-,-,37,41,-,MC,-,MC,9,49,-,-,-,-,-,-,-,-,-,-,-,MC,6800,250/1,Bet 365,Further details,24
Scott Stallings,-,5^^,-,-,25,-,-,MC,15,23,MC,-,-,48,MC,MC,MC,-,-,MC,40,-,-,MC,6800,225/1,Bet 365,Further details,MC
Alex Smalley,-,-,-,-,-,MC,22,37,65,-,MC,-,-,-,-,-,-,-,-,-,-,-,-,38,6700,250/1,Bet 365,Further details,MC
Brendon Todd,-,-,-,-,-,20,MC,-,2,MC,MC,-,-,MC,-,MC,-,MC,-,-,-,18,57,60,6700,200/1,Bet 365,Further details,39
Benjamin Griffin,-,-,-,-,-,12,32,31,MC,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,6700,275/1,Bet 365,Further details,14
Joseph Bramlett,-,-,-,-,-,54,54,13,7,-,-,55,-,-,-,-,-,-,-,-,-,-,-,-,6700,250/1,Bet 365,Further details,MC
Andrew Putnam,-,-,-,-,-,4,36,-,MC,MC,MC,-,-,-,-,-,-,-,-,-,-,MC,4,MC,6700,225/1,Bet 365,Further details,34
Cameron Davis,MC,-,-,-,-,31,MC,MC,-,-,MC,MC,-,-,-,-,-,-,-,-,-,-,MC,MC,6700,200/1,Bet 365,Further details,MC
Seonghyeon Kim,-,-,-,-,-,12,MC,20,41,-,33,63,-,-,-,-,-,-,-,-,-,-,-,-,6600,300/1,Bet 365,Further details,39
Emiliano Grillo,-,-,-,-,-,MC,MC,44,-,MC,67,-,-,-,-,-,-,17,7,26,-,DQ,21,-,6600,200/1,Bet 365,Further details,39
Robby Shelton IV,-,-,-,-,-,MC,6,67,20,-,-,21,-,-,-,-,-,-,MC,-,-,56,MC,-,6600,225/1,Bet 365,Further details,39
Lee Hodges,-,-,-,-,-,-,MC,MC,-,MC,18,14,-,-,-,-,-,-,-,-,-,-,-,MC,6600,200/1,Bet 365,Further details,MC
Davis Riley,-,-,-,-,-,-,65,MC,MC,MC,-,29,-,-,-,-,-,-,-,-,-,-,-,MC,6600,225/1,Bet 365,Further details,8
Garrick Higgo,-,-,-,-,-,-,11,53,20,MC,-,29,-,-,-,-,-,-,-,-,-,-,-,MC,6600,250/1,Bet 365,Further details,MC
Zach Johnson,-,-,-,-,-,75,41,-,-,32,-,12,-,11,34,43,9,5,66,26,40,32,49,42,6500,350/1,Bet 365,Further details,68
Hayden Buckley,-,-,-,-,-,2,-,MC,-,29,MC,MC,-,-,-,-,-,-,-,-,-,-,-,68,6500,200/1,Bet 365,Further details,MC
Mackenzie Hughes,-,-,-,-,21,MC,-,-,-,MC,50,-,-,-,-,-,-,-,MC,54,-,-,-,-,6500,300/1,Bet 365,Further details,61
Benjamin Taylor,-,-,-,-,-,4,MC,MC,MC,-,58,5,-,-,-,-,-,-,-,-,-,-,-,-,6500,225/1,Bet 365,Further details,53
William Gordon,-,-,-,-,-,27,MC,MC,WD,-,-,42,-,-,-,-,-,-,-,-,-,-,49,-,6500,350/1,Bet 365,Further details,70
Kevin Kisner,19,4^^,-,-,-,-,-,-,34,MC,MC,-,-,-,-,-,49,MC,2,MC,23,MC,36,MC,6500,400/1,Bet 365,Further details,MC
David Lipsky,-,-,-,-,-,4,MC,-,MC,MC,62,-,-,-,-,-,-,-,-,-,-,-,-,26,6400,250/1,Bet 365,Further details,65
Adam Schenk,-,-,-,-,-,67,MC,20,37,23,50,42,-,-,-,-,-,-,-,-,29,-,-,42,6400,300/1,Bet 365,Further details,31
Ryan Palmer,-,2^^,-,-,-,31,-,63,MC,42,-,MC,-,MC,-,-,-,60,-,-,-,-,-,-,6400,350/1,Bet 365,Further details,53
Nick Hardy,-,-,-,-,-,41,-,44,41,-,MC,MC,-,-,-,-,-,-,-,-,-,-,-,-,6400,275/1,Bet 365,Further details,MC
Aaron Rai,-,-,-,-,-,61,MC,52,-,42,29,MC,-,-,-,-,-,-,-,-,-,-,-,MC,6400,300/1,Bet 365,Further details,53
Trey Mullinax,-,5^^,-,-,28,-,-,31,WD,61,62,-,-,-,-,-,-,-,-,-,-,-,-,MC,6400,275/1,Bet 365,Further details,8
Patton Kizzire,-,-,-,-,-,76,11,MC,-,MC,MC,-,-,-,-,-,-,-,MC,MC,-,-,57,32,6300,350/1,Bet 365,Further details,MC
Padraig Harrington,-,-,-,-,-,-,4,MC,25,-,2^,60,-,-,-,67,49,-,-,MC,-,MC,31,42,6300,300/1,Bet 365,Further details,53
Webb Simpson,-,-,-,-,-,MC,-,-,MC,57,-,74,-,36,MC,-,43,68,MC,-,-,-,-,-,6300,400/1,Bet 365,Further details,24
Ludvig Aberg,-,-,-,-,-,-,-,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6300,250/1,Bet 365,Further details,24
Charley Hoffman,-,2^^,-,-,-,-,MC,MC,48,14,-,MC,-,59,MC,-,-,-,2,14,MC,13,10,-,6300,400/1,Bet 365,Further details,MC
Stewart Cink,-,-,-,-,-,20,41,-,-,65,MC,-,-,MC,63,66,MC,MC,28,58,MC,47,-,-,6300,500/1,Bet 365,Further details,MC
Martin Laird,-,-,-,-,-,-,62,MC,-,MC,MC,-,-,36,34,76,43,43,49,26,MC,-,43,52,6200,400/1,Bet 365,Further details,39
Greyson Sigg,-,-,-,-,-,48,MC,-,55,57,MC,MC,-,-,-,-,-,-,-,-,-,-,-,68,6200,500/1,Bet 365,Further details,61
David Lingmerth,-,-,-,-,-,MC,MC,MC,58,-,-,10,-,-,50,52,13,63,72,64,-,-,-,-,6200,400/1,Bet 365,Further details,70
Aaron Baddeley,-,-,-,-,-,7,50,MC,37,-,-,MC,-,-,MC,35,-,MC,41,-,17,-,-,-,6200,750/1,Bet 365,Further details,34
Justin Lower,-,-,-,-,-,-,41,MC,MC,50,MC,-,-,-,-,-,-,-,-,-,-,-,-,-,6200,600/1,Bet 365,Further details,MC
Matthew NeSmith,-,-,-,-,-,-,MC,MC,55,MC,MC,-,-,-,-,-,-,-,-,-,-,MC,MC,-,6200,350/1,Bet 365,Further details,39
Peter Malnati,-,-,-,-,-,MC,MC,20,4,MC,20,MC,-,-,-,-,-,MC,-,-,-,-,MC,MC,6200,350/1,Bet 365,Further details,MC
Lucas Glover,-,-,-,-,-,MC,MC,-,MC,39,MC,-,-,-,MC,14,MC,27,7,49,10,MC,66,74,6100,600/1,Bet 365,Further details,MC
Thriston Lawrence,1,36,-,-,-,-,WD,MC,42,MC,38,-,-,-,-,-,-,-,-,-,-,-,-,-,6100,750/1,Bet 365,Further details,MC
Pierceson Coody,-,-,-,-,-,-,MC^,MC^,1^,MC^,-,63,-,-,-,-,-,-,-,-,-,-,-,-,6100,600/1,Bet 365,Further details,14
Tyson Alexander,-,-,-,-,-,31,MC,MC,48,-,-,78,-,-,-,-,-,-,-,-,-,-,-,-,6100,1500/1,Bet 365,Further details,MC
Ryan Brehm,-,-,-,-,35,41,MC,MC,MC,MC,MC,14,-,-,-,-,-,-,-,-,-,-,-,-,6100,1000/1,Bet 365,Further details,MC
Callum Tarren,-,-,-,-,-,-,MC,25,65,MC,MC,MC,-,-,-,-,-,-,-,-,-,-,-,-,6100,600/1,Bet 365,Further details,MC
Kevin Streelman,-,-,-,-,-,MC,-,61,63,MC,50,-,-,-,21,-,67,MC,70,41,58,MC,-,MC,6100,500/1,Bet 365,Further details,MC
Troy Merritt,-,-,-,-,-,65,MC,-,MC,MC,MC,-,-,-,-,-,-,3,56,-,-,24,-,74,6000,600/1,Bet 365,Further details,MC
Chez Reavie,-,-,-,-,35,41,MC,-,-,MC,MC,-,-,70,-,-,-,60,MC,-,-,-,49,77,6000,500/1,Bet 365,Further details,MC
Luke Donald,-,-,-,-,-,-,38,MC,MC,-,40,MC,-,-,-,-,-,MC,-,MC,-,-,-,-,6000,400/1,Bet 365,Further details,39
Cole Hammer,-,-,-,-,-,61,-,MC,MC^,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6000,600/1,Bet 365,Further details,65
Kamaiu Johnson,26^,MC^,49^,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,MC,-,6000,2500/1,Bet 365,Further details,DQ
Kyle Westmoreland,-,-,-,-,-,MC,MC,MC,29,-,-,MC,-,-,-,-,-,-,-,-,-,-,-,-,6000,1500/1,Bet 365,Further details,39
Greg Koch,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,MC,6000,4000/1,Bet 365,Further details,68
Dylan Frittelli,50,13,-,-,-,-,MC,37,WD,14,MC,29,-,-,-,-,-,-,-,-,-,18,MC,42,-,TBC,Bet 365,Further details,NR
Nate Lashley,-,-,-,-,-,7,MC,-,WD,61,20,-,-,-,-,-,-,-,-,-,MC,MC,-,-,-,TBC,Bet 365,Further details,3
Ben Martin,-,-,-,-,-,31,MC,MC,13,-,-,5,-,-,-,MC,5,12,41,MC,-,-,-,-,-,TBC,Bet 365,Further details,NR
Harrison Endycott,MC,-,-,-,-,MC,22,MC,MC,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-,TBC,Bet 365,Further details,NR
Andrew Novak,-,-,-,-,-,12,MC,69,20,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-,TBC,Bet 365,Further details,44
Erik Barnes,-,-,-,-,-,MC,MC,13,MC,-,-,49,-,-,-,-,-,-,-,-,-,-,-,-,-,TBC,Bet 365,Further details,MC
Ryan Armour,-,-,-,-,-,MC,65,MC,58,-,-,63,-,-,-,-,-,-,-,77,MC,-,-,-,-,TBC,Bet 365,Further details,61
Harry Higgs,-,-,-,-,-,MC,18,44,48,-,-,MC,-,-,-,-,-,-,-,-,-,42,-,-,-,TBC,Bet 365,Further details,7
Mark Hubbard,-,-,-,-,-,MC,MC,-,20,MC,MC,42,-,-,-,-,-,MC,-,-,-,MC,43,-,-,TBC,Bet 365,Further details,NR
Scott Piercy,-,-,-,-,-,MC,41,31,MC,WD,50,-,-,MC,MC,-,-,-,-,MC,54,MC,-,MC,-,TBC,Bet 365,Further details,21
